EDGES START
1792.38	4695.33	1675.75	4813.86
5883.49	4787.36	6046.70	4758.52
5881.55	4786.55	5883.49	4787.36
5830.72	4724.59	5881.55	4786.55
7297.44	4693.88	7503.98	4810.13
2550.13	4745.54	2594.88	4833.07
6111.93	4807.09	6194.50	4802.17
6046.70	4758.52	6111.93	4807.09
5595.04	4795.56	5586.60	4829.87
9404.65	4679.18	9391.93	4797.76
4014.78	4645.94	3949.40	4764.77
3848.21	4756.39	3949.40	4764.77
2247.31	4655.01	2149.26	4777.57
1971.75	4648.34	2149.26	4777.57
4225.49	4673.84	4191.78	4836.95
706.06	4707.92	647.29	4793.99
455.69	4685.76	647.29	4794.00
4745.70	4694.95	4775.54	4786.93
6367.62	4609.67	6194.50	4802.17
8815.28	4579.00	8800.82	4784.72
8611.96	4718.81	8800.82	4784.72
5595.03	4795.56	5788.12	4710.49
5518.91	4640.61	5595.03	4795.56
6080.31	4600.98	6046.70	4758.52
5318.33	4757.40	5518.91	4640.61
5311.70	4754.52	5318.33	4757.40
5279.50	4709.28	5311.70	4754.52
2832.35	4710.41	2843.65	4770.25
3711.74	4519.53	3848.21	4756.39
3371.41	4676.67	3301.26	4766.99
3139.71	4693.20	3301.26	4766.99
2581.06	4672.34	2550.12	4745.54
2428.10	4778.53	2550.12	4745.54
2247.31	4655.01	2428.10	4778.53
1530.63	4580.26	1550.99	4772.08
9022.31	4604.69	8983.32	4774.51
1415.11	4588.59	1306.86	4739.51
1266.47	4734.28	1306.86	4739.51
7252.48	4717.27	7297.44	4693.88
7127.37	4696.69	7252.48	4717.27
1238.09	4710.44	1266.47	4734.28
6668.25	4751.83	6855.77	4735.57
6658.43	4745.25	6668.25	4751.83
4344.85	4703.19	4371.53	4793.23
5916.88	4492.38	5830.72	4724.59
5788.12	4710.49	5830.72	4724.58
6616.72	4616.38	6658.43	4745.25
7387.15	4489.85	7297.44	4693.88
7006.32	4560.21	7127.38	4696.69
1792.38	4695.33	1842.52	4709.41
1755.28	4595.90	1792.38	4695.33
1842.52	4709.41	1971.75	4648.34
6925.95	4587.56	6855.77	4735.57
2879.36	4609.38	2832.35	4710.41
2581.06	4672.34	2832.35	4710.41
1165.08	4450.84	1238.09	4710.44
1035.63	4726.99	1238.09	4710.43
5650.34	4535.03	5788.12	4710.49
5331.27	4464.16	5279.50	4709.28
5092.96	4644.89	5279.50	4709.28
926.20	4630.62	1035.63	4726.99
706.06	4707.92	877.86	4675.05
608.02	4525.22	706.06	4707.92
877.86	4675.05	926.20	4630.62
2573.91	4623.27	2581.06	4672.34
8585.57	4601.41	8611.96	4718.81
3091.91	4712.73	3139.71	4693.20
2957.75	4601.45	3091.91	4712.73
7937.52	4559.98	7867.89	4709.65
7729.41	4695.88	7867.89	4709.65
2253.31	4578.25	2247.31	4655.01
3530.15	4674.57	3565.20	4668.67
3465.76	4650.57	3530.15	4674.57
9668.80	4669.16	9740.54	4616.29
9499.13	4570.97	9668.80	4669.16
5042.00	4656.11	5092.96	4644.89
5022.68	4648.11	5042.00	4656.11
938.92	4550.65	926.20	4630.62
9499.13	4570.97	9404.65	4679.18
9244.47	4607.99	9404.65	4679.18
3711.74	4519.53	3565.20	4668.67
4929.91	4516.78	5022.68	4648.11
3371.40	4676.68	3465.76	4650.57
3252.85	4526.11	3371.40	4676.67
4861.04	4493.45	4745.70	4694.95
4611.32	4628.19	4745.70	4694.95
445.37	4629.36	455.69	4685.76
6368.56	4609.68	6392.46	4595.02
6367.62	4609.67	6368.56	4609.68
6208.99	4521.20	6367.62	4609.67
3178.84	4557.94	3139.71	4693.20
4344.85	4703.19	4436.28	4623.95
4225.49	4673.84	4344.85	4703.19
7707.03	4499.40	7729.41	4695.88
10000.00	4540.21	9964.02	4615.28
9740.54	4616.29	9964.02	4615.28
11.00	4517.26	0.00	4540.21
4014.78	4645.94	4187.92	4625.65
3946.86	4466.05	4014.78	4645.94
4187.92	4625.65	4225.49	4673.84
3446.27	4465.49	3465.75	4650.57
5220.55	4439.15	5092.96	4644.89
4540.16	4671.59	4611.32	4628.19
4436.28	4623.95	4540.16	4671.59
6392.46	4595.02	6616.72	4616.38
6449.76	4404.91	6392.46	4595.02
8089.20	4678.63	8217.18	4621.83
7937.52	4559.98	8089.20	4678.63
2573.91	4623.27	2793.72	4467.71
2494.35	4524.61	2573.91	4623.27
5532.78	4590.24	5518.91	4640.61
513.58	4513.21	445.37	4629.36
258.63	4618.13	445.37	4629.36
6644.97	4581.15	6616.72	4616.38
4237.95	4497.42	4187.92	4625.65
6925.95	4587.56	7006.32	4560.21
6798.64	4533.69	6925.95	4587.56
8223.49	4609.27	8217.18	4621.83
2253.31	4578.25	2254.63	4577.15
2133.27	4509.05	2253.31	4578.25
9174.14	4651.31	9244.47	4607.99
9034.47	4597.81	9174.14	4651.31
2254.63	4577.15	2494.35	4524.61
2300.84	4371.10	2254.63	4577.15
7048.01	4450.73	7006.32	4560.21
2879.36	4609.38	2957.75	4601.45
2793.72	4467.71	2879.36	4609.38
2007.11	4538.56	1971.75	4648.34
8223.49	4609.27	8366.36	4545.44
8108.68	4455.50	8223.49	4609.27
9022.31	4604.69	9034.47	4597.81
8834.75	4556.89	9022.31	4604.69
8585.57	4601.41	8815.28	4579.00
8570.30	4586.93	8585.57	4601.41
938.92	4550.65	1111.00	4430.91
862.41	4492.68	938.92	4550.65
9723.28	4396.18	9740.54	4616.29
9064.51	4498.45	9034.47	4597.81
1901.69	4443.39	1755.28	4595.90
1641.89	4522.20	1755.28	4595.90
5532.78	4590.24	5650.34	4535.03
5385.33	4463.98	5532.78	4590.24
4627.82	4513.28	4611.32	4628.19
163.86	4480.15	258.63	4618.13
8635.56	4335.74	8570.30	4586.93
8431.36	4587.97	8570.30	4586.93
4400.14	4466.79	4436.28	4623.95
9497.38	4558.19	9499.13	4570.97
8366.36	4545.43	8431.36	4587.98
6080.31	4600.98	6208.99	4521.20
5916.88	4492.38	6080.31	4600.98
3057.73	4489.60	2957.75	4601.45
9661.99	4388.04	9497.38	4558.19
9392.03	4429.57	9497.38	4558.19
6644.97	4581.15	6798.64	4533.69
6603.54	4368.48	6644.97	4581.15
9871.08	4324.10	10000.00	4502.07
11.00	4517.26	163.86	4480.15
0.00	4502.07	11.00	4517.26
1570.33	4539.51	1530.63	4580.26
1415.11	4588.59	1530.63	4580.26
8834.75	4556.89	8815.28	4579.00
9261.35	4468.77	9244.47	4607.99
7935.15	4541.76	7937.52	4559.98
8362.08	4442.03	8366.36	4545.43
8826.71	4491.05	8834.75	4556.89
1309.35	4456.39	1415.11	4588.59
7935.15	4541.76	8108.68	4455.50
7841.77	4452.42	7935.15	4541.76
3711.74	4519.50	3711.74	4519.53
3760.94	4464.17	3711.74	4519.50
3489.70	4410.80	3711.74	4519.50
7533.28	4555.85	7707.03	4499.40
7397.52	4489.13	7533.28	4555.85
5693.66	4446.73	5650.34	4535.03
1570.33	4539.51	1641.89	4522.20
1442.02	4354.33	1570.33	4539.51
513.58	4513.21	608.02	4525.22
509.04	4505.14	513.58	4513.21
7387.15	4489.85	7397.52	4489.13
7355.39	4460.25	7387.15	4489.84
4929.91	4516.78	5077.00	4383.99
4861.04	4493.45	4929.91	4516.78
6185.92	4417.76	6208.99	4521.20
7538.21	4335.25	7397.52	4489.13
2518.48	4379.26	2494.34	4524.61
608.02	4525.22	691.20	4473.18
1702.31	4299.60	1641.89	4522.20
521.86	4214.39	509.04	4505.14
231.88	4388.80	509.04	4505.14
231.88	4388.80	163.86	4480.15
4860.94	4493.34	4861.04	4493.45
4811.14	4318.70	4860.94	4493.34
4627.82	4513.28	4860.94	4493.34
3178.84	4557.94	3252.85	4526.11
3057.73	4489.60	3178.84	4557.94
6765.99	4357.36	6798.64	4533.69
2007.11	4538.56	2133.27	4509.05
1901.69	4443.39	2007.11	4538.56
1165.08	4450.84	1309.35	4456.39
1131.50	4429.24	1165.08	4450.84
7760.48	4433.11	7707.03	4499.40
3278.49	4464.40	3252.85	4526.11
2105.11	4329.02	2133.27	4509.05
1227.70	4208.82	1131.50	4429.24
1111.00	4430.91	1131.50	4429.24
823.97	4263.53	862.41	4492.68
691.20	4473.18	862.41	4492.68
959.04	4239.50	1111.00	4430.91
7048.01	4450.73	7133.65	4412.21
6959.42	4330.74	7048.01	4450.73
3760.94	4464.17	3911.60	4442.93
3675.97	4241.12	3760.94	4464.17
7345.48	4262.00	7355.39	4460.25
7133.65	4412.21	7355.39	4460.25
5893.16	4426.07	5916.88	4492.38
4237.95	4497.42	4400.14	4466.79
4154.63	4395.27	4237.95	4497.42
3946.86	4466.05	4154.63	4395.27
3911.60	4442.93	3946.86	4466.05
2793.40	4434.43	2793.72	4467.71
4549.76	4403.99	4627.82	4513.28
5331.27	4464.16	5385.33	4463.98
5272.13	4428.45	5331.27	4464.16
4434.12	4422.46	4400.14	4466.79
8959.71	4329.80	8826.71	4491.05
8635.56	4335.74	8826.71	4491.05
7991.57	4287.91	7841.77	4452.42
7760.48	4433.11	7841.77	4452.42
7727.40	4363.20	7760.48	4433.11
5518.93	4303.66	5385.33	4463.98
3945.34	4208.87	3911.60	4442.93
9064.51	4498.45	9195.88	4433.63
8959.71	4329.80	9064.51	4498.45
5693.66	4446.73	5808.25	4387.99
5518.93	4303.66	5693.66	4446.73
5893.16	4426.07	6041.15	4343.54
5808.25	4387.99	5893.16	4426.07
3045.37	4371.03	3057.73	4489.60
2793.40	4434.44	3045.37	4371.03
2744.87	4350.59	2793.40	4434.43
692.41	4291.60	691.20	4473.18
5276.78	4227.56	5272.13	4428.45
5220.55	4439.15	5272.13	4428.45
1309.35	4456.39	1442.02	4354.33
9261.35	4468.77	9392.03	4429.57
9195.88	4433.63	9261.35	4468.77
4434.12	4422.46	4549.76	4403.99
4328.67	4215.74	4434.12	4422.46
3278.49	4464.39	3446.27	4465.49
3247.14	4367.08	3278.49	4464.40
5077.00	4383.99	5220.55	4439.15
8127.13	4386.76	8108.68	4455.50
8450.54	4313.65	8362.08	4442.03
8184.20	4351.85	8362.08	4442.03
3489.70	4410.80	3446.27	4465.49
9424.78	4247.02	9392.03	4429.57
1896.74	4390.80	1901.69	4443.39
7185.78	4218.56	7133.65	4412.21
232.30	4385.75	231.88	4388.80
5794.05	4258.81	5808.25	4387.99
232.30	4385.75	507.59	4204.79
193.97	4282.47	232.30	4385.75
6254.22	4334.01	6185.92	4417.76
6041.15	4343.54	6185.92	4417.76
4585.61	4355.38	4549.76	4403.99
9168.16	4304.51	9195.88	4433.63
2518.48	4379.26	2744.87	4350.59
2482.93	4333.92	2518.48	4379.26
9723.28	4396.18	9871.08	4324.10
9661.99	4388.04	9723.28	4396.18
3486.47	4313.86	3489.70	4410.80
6449.76	4404.91	6603.54	4368.48
6387.62	4317.71	6449.76	4404.91
7827.55	4210.28	7727.40	4363.20
7681.10	4332.33	7727.40	4363.20
1896.74	4390.80	1999.18	4291.97
1702.31	4299.60	1896.74	4390.80
4171.99	4279.09	4154.63	4395.27
8633.04	4326.85	8635.56	4335.74
2768.90	4248.39	2744.87	4350.59
9499.67	4202.03	9661.99	4388.04
8127.13	4386.76	8184.20	4351.85
7991.57	4287.91	8127.13	4386.76
9872.34	4316.25	9871.08	4324.10
8633.04	4326.85	8842.09	4240.83
8581.36	4282.66	8633.04	4326.85
3057.46	4348.31	3045.37	4371.03
9872.34	4316.25	10000.00	4211.74
9747.94	4115.14	9872.34	4316.25
-0.00	4211.74	39.05	4179.77
5037.01	4207.55	5077.00	4383.99
3057.46	4348.31	3247.14	4367.08
3029.87	4222.54	3057.46	4348.31
6633.04	4331.79	6603.54	4368.48
4585.61	4355.38	4762.04	4292.86
4526.50	4151.92	4585.61	4355.38
3294.48	4295.51	3247.14	4367.08
2554.44	4162.29	2482.93	4333.92
2437.88	4319.50	2482.93	4333.92
1450.21	4324.59	1442.02	4354.33
6056.36	4174.70	6041.15	4343.54
8960.18	4324.77	8959.71	4329.80
7636.51	4144.57	7681.10	4332.33
7538.21	4335.25	7681.10	4332.33
4811.14	4318.70	4993.00	4201.59
4762.04	4292.86	4811.14	4318.70
8581.91	4240.22	8581.36	4282.66
8450.54	4313.65	8581.36	4282.66
8233.50	4193.61	8184.20	4351.85
8960.18	4324.77	9168.16	4304.51
8946.82	4297.42	8960.18	4324.77
6765.99	4357.36	6848.30	4300.94
6633.04	4331.79	6765.99	4357.36
6615.55	4244.69	6633.04	4331.79
2300.84	4371.10	2437.88	4319.50
2194.57	4282.69	2300.84	4371.10
1675.79	4241.31	1702.31	4299.60
7035.16	4141.39	6959.42	4330.74
6848.30	4300.94	6959.42	4330.74
8284.48	4178.86	8450.54	4313.65
1450.21	4324.59	1642.53	4239.43
1345.53	4200.23	1450.21	4324.59
2105.11	4329.02	2194.57	4282.69
1999.18	4291.97	2105.11	4329.03
2323.41	4136.08	2437.88	4319.50
3486.47	4313.86	3675.97	4241.12
3459.05	4292.03	3486.47	4313.86
6254.22	4334.01	6387.62	4317.71
6207.04	4173.82	6254.22	4334.01
4715.94	4129.23	4762.04	4292.86
9032.05	4145.44	8946.82	4297.42
8842.09	4240.83	8946.82	4297.42
7468.27	4195.38	7538.21	4335.25
5517.18	4283.81	5518.93	4303.66
6442.66	4125.07	6387.62	4317.71
9424.78	4247.02	9499.67	4202.03
9233.22	4196.83	9424.78	4247.02
1768.00	4097.14	1675.79	4241.31
1642.53	4239.43	1675.79	4241.31
1980.28	4205.67	1999.18	4291.97
3438.18	4085.82	3459.05	4292.03
3294.48	4295.51	3459.05	4292.03
6796.01	4075.62	6848.30	4300.94
5563.25	4210.74	5517.18	4283.81
5334.65	4200.95	5517.18	4283.81
4171.99	4279.09	4328.67	4215.74
4079.23	4208.33	4171.99	4279.09
288.45	4117.13	193.97	4282.47
39.05	4179.77	193.97	4282.47
9233.22	4196.83	9168.16	4304.51
3243.16	4147.18	3294.48	4295.51
1440.07	4054.27	1642.53	4239.43
8738.48	4021.65	8581.91	4240.22
8484.81	4071.05	8581.91	4240.22
2768.90	4248.39	2887.82	4180.29
2652.75	4128.68	2768.90	4248.39
692.41	4291.60	810.57	4257.09
521.86	4214.39	692.41	4291.60
519.99	4211.52	521.86	4214.39
7980.09	4206.13	7991.57	4287.91
519.99	4211.52	744.42	4031.34
507.59	4204.79	519.99	4211.52
5882.19	4149.25	5794.05	4258.81
5665.57	4177.66	5794.05	4258.81
9504.48	4192.80	9499.67	4202.03
2235.52	4162.76	2194.57	4282.69
3678.25	4235.61	3675.97	4241.12
441.88	4110.19	507.59	4204.79
823.97	4263.53	959.04	4239.50
810.57	4257.09	823.97	4263.53
9504.48	4192.80	9747.94	4115.14
9481.67	4070.29	9504.48	4192.80
3678.25	4235.61	3933.15	4196.39
3653.04	4107.09	3678.25	4235.61
770.93	4038.44	810.57	4257.09
3029.87	4222.54	3243.16	4147.18
2994.76	4189.91	3029.87	4222.54
4358.86	4147.64	4328.67	4215.74
5037.02	4207.55	5129.13	4151.38
4993.00	4201.59	5037.02	4207.55
6615.54	4244.69	6790.32	4075.55
6442.66	4125.07	6615.54	4244.69
8821.14	4028.02	8842.09	4240.83
3945.34	4208.87	4079.23	4208.33
3933.15	4196.39	3945.34	4208.87
5276.78	4227.56	5334.65	4200.95
5129.13	4151.38	5276.78	4227.56
7345.47	4262.00	7459.05	4193.38
7235.58	4195.20	7345.47	4262.00
1012.61	4098.97	959.04	4239.50
4884.93	4051.75	4993.00	4201.59
1227.70	4208.82	1345.53	4200.23
1158.89	4104.66	1227.70	4208.82
9226.78	4185.90	9233.22	4196.83
3913.98	4095.67	3933.15	4196.39
3052.02	3986.16	2994.76	4189.91
2887.82	4180.29	2994.76	4189.91
9225.98	4001.54	9226.78	4185.90
9032.05	4145.44	9226.78	4185.90
7980.09	4206.13	8124.83	4131.81
7971.49	4200.86	7980.09	4206.13
8233.50	4193.61	8284.48	4178.86
8124.83	4131.80	8233.50	4193.61
4161.01	3982.67	4079.23	4208.33
7185.78	4218.56	7235.58	4195.20
7035.16	4141.39	7185.78	4218.56
7907.24	4012.03	7971.49	4200.86
7827.55	4210.28	7971.49	4200.86
1980.28	4205.67	2107.65	4086.45
1814.24	4089.07	1980.28	4205.67
5563.25	4210.74	5665.57	4177.66
5480.05	4045.53	5563.25	4210.74
1440.07	4054.27	1345.53	4200.23
2828.43	3965.68	2887.82	4180.29
5398.69	4047.98	5334.65	4200.95
50.65	4003.20	39.05	4179.77
8360.98	4047.71	8284.48	4178.86
6056.36	4174.70	6165.87	4151.62
6013.52	4141.70	6056.36	4174.70
4358.86	4147.64	4473.47	4119.60
4232.35	3964.08	4358.86	4147.64
7287.34	4023.84	7235.58	4195.20
5145.04	4054.50	5129.13	4151.38
7468.27	4195.38	7598.03	4120.75
7459.05	4193.38	7468.27	4195.38
7367.96	4033.68	7459.05	4193.38
7768.42	4107.01	7827.55	4210.28
6442.55	4124.79	6442.66	4125.07
6597.02	3964.07	6442.55	4124.79
6437.30	4122.34	6442.55	4124.79
2235.52	4162.77	2323.41	4136.08
2129.70	4085.04	2235.52	4162.76
6302.56	3942.33	6437.30	4122.34
6207.04	4173.82	6437.30	4122.34
5684.99	4053.97	5665.57	4177.66
6165.87	4151.62	6207.04	4173.82
1767.99	4097.14	1814.24	4089.07
1629.78	3908.05	1767.99	4097.14
6018.17	3927.53	6013.52	4141.70
5882.19	4149.25	6013.52	4141.70
6220.22	3921.33	6165.87	4151.62
3268.43	4087.33	3243.16	4147.18
442.28	4106.41	441.88	4110.19
288.45	4117.13	441.88	4110.19
4526.50	4151.92	4715.94	4129.23
4473.47	4119.60	4526.50	4151.92
2357.79	4089.37	2323.41	4136.08
574.87	3924.97	442.28	4106.41
358.75	3907.22	442.28	4106.41
9810.30	3933.10	9747.94	4115.14
5800.02	3995.42	5882.19	4149.25
7018.35	4101.38	7035.16	4141.39
4515.05	4005.81	4473.46	4119.60
2554.44	4162.29	2652.75	4128.68
2434.27	4077.79	2554.44	4162.29
1948.78	3939.14	1814.24	4089.07
8108.56	3997.25	8124.83	4131.80
2663.69	4043.30	2652.75	4128.68
4724.88	4109.78	4715.94	4129.23
7636.51	4144.57	7768.42	4107.01
7598.03	4120.75	7636.51	4144.57
6796.01	4075.62	6796.41	4075.39
6790.32	4075.55	6796.01	4075.62
6796.41	4075.39	7018.35	4101.38
6884.71	3836.39	6796.41	4075.39
6597.02	3964.07	6790.32	4075.55
3653.04	4107.09	3805.23	4018.47
3601.48	4065.65	3653.04	4107.09
8967.21	3981.07	9032.05	4145.44
1266.73	3924.28	1158.89	4104.66
1032.44	4087.73	1158.89	4104.66
7073.16	4006.14	7018.35	4101.38
1012.61	4098.97	1032.44	4087.73
809.16	4024.77	1012.61	4098.97
7564.11	3927.60	7598.03	4120.75
4724.88	4109.78	4884.93	4051.75
4665.43	3950.94	4724.88	4109.78
3268.43	4087.33	3438.18	4085.82
3237.05	4025.60	3268.43	4087.33
1024.81	3898.01	1032.44	4087.73
134.09	3974.81	288.45	4117.13
2357.79	4089.37	2434.27	4077.79
2306.97	3931.74	2357.79	4089.37
4032.90	3959.18	3913.98	4095.67
3805.23	4018.47	3913.98	4095.67
3438.18	4085.82	3469.77	4060.14
9615.12	3803.40	9481.67	4070.29
9277.51	3938.01	9481.67	4070.29
2198.85	3912.17	2129.70	4085.04
2107.65	4086.45	2129.70	4085.04
7802.22	4029.62	7768.42	4107.01
1948.78	3939.13	2107.65	4086.45
3641.88	3852.87	3601.48	4065.65
3469.77	4060.13	3601.48	4065.65
3443.82	3904.44	3469.77	4060.13
1439.97	4045.02	1440.07	4054.27
9883.32	3918.75	10000.00	3977.64
50.65	4003.20	134.09	3974.81
0.00	3977.64	50.65	4003.20
5145.04	4054.50	5267.07	3940.94
4935.18	3869.24	5145.04	4054.50
8821.14	4028.02	8937.00	3957.43
8738.48	4021.65	8821.14	4028.02
770.93	4038.44	809.16	4024.77
744.42	4031.34	770.93	4038.44
1439.98	4045.02	1629.78	3908.05
1301.05	3923.95	1439.98	4045.02
2528.76	3948.65	2434.27	4077.79
8360.98	4047.71	8484.81	4071.04
8323.95	3945.46	8360.98	4047.71
8609.73	3923.41	8484.81	4071.05
659.80	3922.29	744.42	4031.34
7287.34	4023.84	7367.96	4033.68
7276.53	4011.55	7287.34	4023.84
5398.69	4047.98	5480.05	4045.53
5294.98	3941.03	5398.69	4047.98
4927.28	3866.88	4884.93	4051.75
8619.66	3922.73	8738.48	4021.65
5480.05	4045.53	5558.15	3975.14
2663.69	4043.30	2775.34	3947.99
2528.76	3948.65	2663.69	4043.30
936.37	3805.68	809.16	4024.77
3290.17	3845.89	3237.05	4025.60
3052.02	3986.16	3237.05	4025.60
7367.96	4033.68	7554.55	3924.05
7269.30	3814.58	7276.53	4011.55
7073.16	4006.14	7276.53	4011.55
8967.21	3981.07	9225.98	4001.54
8937.00	3957.43	8967.21	3981.07
5684.99	4053.97	5800.02	3995.42
5558.15	3975.14	5684.99	4053.97
8940.25	3919.24	8937.00	3957.43
228.84	3855.64	134.09	3974.81
9810.30	3933.10	9883.32	3918.75
9615.12	3803.40	9810.30	3933.10
4232.35	3964.08	4340.47	3872.10
4218.60	3962.10	4232.35	3964.08
7802.22	4029.62	7907.24	4012.03
7679.31	3894.12	7802.22	4029.62
9277.51	3938.01	9225.98	4001.54
4108.45	3675.71	4218.60	3962.10
4161.01	3982.67	4218.60	3962.10
4032.90	3959.18	4161.01	3982.67
7020.54	3833.13	7073.16	4006.14
3802.96	3900.85	3805.23	4018.47
7955.52	3956.23	7907.24	4012.03
9960.99	3721.71	9883.32	3918.75
5832.68	3896.22	5800.02	3995.42
8108.56	3997.25	8171.99	3935.71
7955.52	3956.23	8108.56	3997.25
6583.34	3865.06	6597.02	3964.07
3003.19	3902.67	3052.02	3986.16
4515.05	4005.81	4659.65	3948.16
4445.47	3888.98	4515.05	4005.81
9051.85	3716.26	8940.25	3919.24
8712.95	3740.10	8940.25	3919.24
7564.11	3927.60	7679.31	3894.12
7554.55	3924.05	7564.11	3927.60
2828.43	3965.68	3003.19	3902.67
2775.34	3947.99	2828.43	3965.68
7464.92	3787.78	7554.55	3924.05
5574.70	3799.87	5558.15	3975.14
9284.79	3871.85	9277.51	3938.01
5432.14	3779.20	5294.98	3941.03
5267.07	3940.94	5294.98	3941.03
5177.66	3825.99	5267.07	3940.94
8376.12	3853.57	8323.95	3945.46
8171.99	3935.70	8323.95	3945.46
2733.96	3842.64	2775.34	3947.99
7926.19	3787.57	7955.52	3956.23
1949.77	3934.08	1948.78	3939.14
3968.26	3868.17	4032.90	3959.18
1629.82	3907.11	1629.78	3908.05
6220.22	3921.33	6230.17	3916.80
6058.40	3903.49	6220.22	3921.33
1266.73	3924.28	1301.05	3923.95
1225.81	3887.43	1266.73	3924.28
1664.96	3841.11	1629.82	3907.11
1411.63	3790.75	1629.82	3907.11
1949.77	3934.08	2141.29	3842.88
1896.17	3835.03	1949.77	3934.08
6230.17	3916.80	6302.56	3942.33
6259.08	3726.34	6230.17	3916.80
6302.56	3942.33	6480.27	3832.98
1411.63	3790.75	1301.05	3923.95
8712.95	3740.10	8619.66	3922.73
8609.73	3923.41	8619.66	3922.73
4665.42	3950.94	4911.35	3845.54
4659.65	3948.16	4665.42	3950.94
8451.91	3827.49	8609.73	3923.41
6018.17	3927.53	6058.40	3903.49
5832.68	3896.22	6018.17	3927.53
4595.52	3784.37	4659.65	3948.16
4927.28	3866.88	4935.18	3869.24
4911.35	3845.54	4927.28	3866.88
5782.38	3804.01	5832.68	3896.22
8135.72	3807.34	8171.99	3935.70
3034.23	3782.15	3003.19	3902.67
2519.33	3902.13	2528.76	3948.65
4935.18	3869.24	5177.66	3825.99
722.51	3751.34	659.80	3922.29
574.87	3924.97	659.80	3922.29
2306.97	3931.74	2389.18	3852.79
2198.85	3912.17	2306.97	3931.74
7744.68	3803.74	7679.31	3894.12
6042.54	3693.65	6058.40	3903.49
4891.26	3749.43	4911.35	3845.54
486.39	3839.27	574.87	3924.97
9284.79	3871.85	9439.37	3782.74
9106.55	3710.06	9284.79	3871.85
2141.29	3842.88	2198.85	3912.17
6583.34	3865.06	6816.02	3774.06
6580.18	3861.71	6583.34	3865.06
9609.26	3793.12	9615.12	3803.40
6599.08	3598.58	6580.18	3861.71
6480.27	3832.98	6580.18	3861.71
3802.96	3900.85	3968.26	3868.17
3762.61	3861.19	3802.96	3900.85
228.84	3855.64	358.75	3907.22
225.67	3752.85	228.84	3855.64
1178.44	3704.73	1225.81	3887.43
1024.81	3898.01	1225.81	3887.43
2576.57	3840.74	2519.33	3902.13
2389.18	3852.79	2519.33	3902.13
9623.28	3734.69	9609.26	3793.12
9439.37	3782.74	9609.26	3793.12
358.75	3907.22	486.39	3839.27
936.37	3805.68	1024.81	3898.01
3443.82	3904.44	3594.43	3811.99
3314.98	3837.44	3443.82	3904.44
4340.47	3872.10	4445.47	3888.98
4341.66	3751.49	4340.47	3872.10
1664.96	3841.11	1896.17	3835.03
1663.71	3755.72	1664.96	3841.11
7020.54	3833.12	7089.57	3764.40
6884.70	3836.39	7020.54	3833.12
8376.12	3853.57	8451.91	3827.49
8278.47	3733.39	8376.12	3853.57
6816.02	3774.06	6884.70	3836.39
3290.17	3845.89	3314.98	3837.44
3127.43	3761.85	3290.17	3845.89
4445.47	3888.98	4568.48	3780.57
3813.13	3719.57	3762.61	3861.19
3641.88	3852.87	3762.61	3861.19
3594.43	3811.99	3641.88	3852.87
4010.19	3680.84	3968.26	3868.17
5829.23	3713.54	5782.38	3804.01
5574.70	3799.87	5782.38	3804.01
5542.89	3772.62	5574.70	3799.87
3390.01	3696.55	3314.98	3837.44
2144.11	3796.57	2141.29	3842.88
935.56	3801.89	936.37	3805.68
935.56	3801.89	1178.44	3704.73
854.72	3702.54	935.56	3801.89
2366.10	3693.40	2389.18	3852.79
2786.73	3692.43	2733.96	3842.64
2576.57	3840.74	2733.96	3842.64
3034.23	3782.15	3127.43	3761.85
2965.95	3711.75	3034.23	3782.15
8491.65	3710.07	8451.91	3827.49
7269.30	3814.58	7375.78	3745.28
7089.57	3764.40	7269.30	3814.58
5554.80	3645.13	5542.89	3772.62
5432.14	3779.20	5542.89	3772.62
1920.14	3708.62	1896.17	3835.03
6371.00	3677.03	6480.27	3832.98
3569.05	3694.91	3594.43	3811.99
7926.19	3787.57	8135.73	3807.34
7913.22	3771.60	7926.19	3787.57
4937.35	3675.18	4891.26	3749.43
4718.23	3697.00	4891.26	3749.43
7744.68	3803.74	7913.22	3771.60
7645.24	3620.57	7744.68	3803.74
2553.70	3718.25	2576.57	3840.74
493.91	3715.74	486.39	3839.27
7929.69	3688.10	7913.22	3771.60
9331.61	3584.29	9439.37	3782.74
9623.28	3734.69	9828.66	3546.43
9514.85	3489.24	9623.28	3734.69
5206.28	3650.61	5177.66	3825.99
7464.92	3787.78	7645.24	3620.57
7375.78	3745.28	7464.92	3787.78
7086.32	3701.26	7089.57	3764.40
5284.37	3647.65	5432.14	3779.20
2144.11	3796.57	2313.54	3661.47
2053.29	3703.10	2144.11	3796.57
9960.99	3721.71	10000.00	3726.30
300.83	3591.49	225.67	3752.85
0.00	3726.30	225.67	3752.85
6807.90	3715.75	6816.02	3774.06
9051.85	3716.26	9106.55	3710.06
8998.26	3665.37	9051.85	3716.26
3199.70	3620.52	3127.43	3761.85
4595.52	3784.37	4718.23	3697.00
4568.48	3780.57	4595.52	3784.37
8186.12	3732.44	8135.72	3807.34
1410.60	3711.58	1411.63	3790.75
7363.58	3616.77	7375.78	3745.28
4459.64	3665.08	4568.48	3780.57
9171.88	3635.25	9106.55	3710.06
722.51	3751.34	854.71	3702.54
592.36	3690.70	722.51	3751.34
862.43	3659.11	854.71	3702.54
1714.68	3693.39	1663.71	3755.72
1513.98	3646.82	1663.71	3755.72
