EDGES START
9909.16	9290.53	9873.32	9334.00
3141.65	2596.57	3206.65	2667.34
6474.98	2596.57	6539.99	2667.34
9808.32	2596.57	9873.32	2667.34
6474.98	5929.91	6539.99	6000.67
3141.65	5929.91	3206.65	6000.67
9808.32	5929.91	9873.32	6000.67
3141.65	9263.24	3206.65	9334.00
6474.98	9263.24	6539.99	9334.00
9808.32	9263.24	9873.32	9334.00
1095.78	2574.15	1044.84	2640.11
4429.11	2574.15	4378.17	2640.11
7762.44	2574.15	7711.50	2640.11
4429.11	5907.48	4378.17	5973.44
1095.78	5907.48	1044.84	5973.44
7762.44	5907.48	7711.50	5973.44
1095.78	9240.81	1044.84	9306.78
4429.11	9240.81	4378.17	9306.78
7762.44	9240.81	7711.50	9306.78
945.90	2585.05	1044.84	2640.11
4279.23	2585.05	4378.17	2640.11
7612.56	2585.05	7711.50	2640.11
4279.23	5918.38	4378.17	5973.44
945.90	5918.38	1044.84	5973.44
7612.56	5918.38	7711.50	5973.44
945.90	9251.71	1044.84	9306.78
4279.23	9251.71	4378.17	9306.78
7612.56	9251.71	7711.50	9306.78
775.15	2621.88	799.04	2632.33
4108.48	2621.88	4132.38	2632.33
7441.82	2621.88	7465.71	2632.33
4108.48	5955.21	4132.38	5965.67
775.15	5955.21	799.04	5965.67
7441.82	5955.21	7465.71	5965.67
775.15	9288.54	799.04	9299.00
4108.48	9288.54	4132.38	9299.00
7441.82	9288.54	7465.71	9299.00
774.68	2620.91	775.15	2621.88
4108.01	2620.91	4108.48	2621.88
7441.35	2620.91	7441.82	2621.88
4108.01	5954.25	4108.48	5955.21
774.68	5954.25	775.15	5955.21
7441.35	5954.25	7441.82	5955.21
774.68	9287.58	775.15	9288.54
4108.01	9287.58	4108.48	9288.54
7441.35	9287.58	7441.82	9288.54
263.44	2622.47	242.90	2693.03
3596.78	2622.47	3576.23	2693.03
6930.11	2622.47	6909.56	2693.03
3596.78	5955.80	3576.23	6026.36
263.44	5955.80	242.90	6026.36
6930.11	5955.80	6909.56	6026.36
263.44	9289.14	242.90	9359.70
3596.78	9289.14	3576.23	9359.70
6930.11	9289.14	6909.56	9359.70
2273.25	2647.76	2270.90	2655.64
5606.58	2647.76	5604.24	2655.64
8939.92	2647.76	8937.57	2655.64
5606.58	5981.09	5604.24	5988.98
2273.25	5981.09	2270.90	5988.98
8939.92	5981.09	8937.57	5988.98
2273.25	9314.43	2270.90	9322.31
5606.58	9314.43	5604.24	9322.31
8939.92	9314.43	8937.57	9322.31
770.43	2560.47	774.68	2620.91
4103.76	2560.47	4108.01	2620.91
7437.09	2560.47	7441.35	2620.91
4103.76	5893.80	4108.01	5954.25
770.43	5893.80	774.68	5954.25
7437.09	5893.80	7441.35	5954.25
770.43	9227.14	774.68	9287.58
4103.76	9227.14	4108.01	9287.58
7437.09	9227.14	7441.35	9287.58
562.41	2614.48	774.68	2620.91
3895.75	2614.48	4108.01	2620.91
7229.08	2614.48	7441.35	2620.91
3895.75	5947.81	4108.01	5954.25
562.41	5947.81	774.68	5954.25
7229.08	5947.81	7441.35	5954.25
562.41	9281.15	774.68	9287.58
3895.75	9281.15	4108.01	9287.58
7229.08	9281.15	7441.35	9287.58
2046.26	2602.34	1978.94	2670.41
5379.59	2602.34	5312.27	2670.41
8712.93	2602.34	8645.60	2670.41
5379.59	5935.67	5312.27	6003.74
2046.26	5935.67	1978.94	6003.74
8712.93	5935.67	8645.60	6003.74
2046.26	9269.01	1978.94	9337.07
5379.59	9269.01	5312.27	9337.07
8712.93	9269.01	8645.60	9337.07
1959.37	2651.36	1978.94	2670.41
5292.71	2651.36	5312.27	2670.41
8626.04	2651.36	8645.60	2670.41
5292.71	5984.69	5312.27	6003.74
1959.37	5984.69	1978.94	6003.74
8626.04	5984.69	8645.60	6003.74
1959.37	9318.02	1978.94	9337.07
5292.71	9318.02	5312.27	9337.07
8626.04	9318.02	8645.60	9337.07
799.04	2632.33	924.55	2600.02
4132.38	2632.33	4257.89	2600.02
7465.71	2632.33	7591.22	2600.02
4132.38	5965.67	4257.89	5933.36
799.04	5965.67	924.55	5933.36
7465.71	5965.67	7591.22	5933.36
799.04	9299.00	924.55	9266.69
4132.38	9299.00	4257.89	9266.69
7465.71	9299.00	7591.22	9266.69
2855.88	2664.73	2919.11	2656.55
6189.22	2664.73	6252.44	2656.55
9522.55	2664.73	9585.78	2656.55
6189.22	5998.06	6252.44	5989.88
2855.88	5998.06	2919.11	5989.88
9522.55	5998.06	9585.78	5989.88
2855.88	9331.40	2919.11	9323.21
6189.22	9331.40	6252.44	9323.21
9522.55	9331.40	9585.78	9323.21
2806.24	2580.33	2855.88	2664.73
6139.57	2580.33	6189.22	2664.73
9472.90	2580.33	9522.55	2664.73
6139.57	5913.67	6189.22	5998.06
2806.24	5913.67	2855.88	5998.06
9472.90	5913.67	9522.55	5998.06
2806.24	9247.00	2855.88	9331.40
6139.57	9247.00	6189.22	9331.40
9472.90	9247.00	9522.55	9331.40
0.00	2683.90	99.51	2655.91
3333.33	2683.90	3432.84	2655.91
6666.67	2683.90	6766.17	2655.91
3333.33	6017.23	3432.84	5989.25
0.00	6017.23	99.51	5989.25
6666.67	6017.23	6766.17	5989.25
0.00	9350.57	99.51	9322.58
3333.33	9350.57	3432.84	9322.58
6666.67	9350.57	6766.17	9322.58
3322.30	2687.00	3333.33	2683.90
6655.63	2687.00	6666.67	2683.90
9988.96	2687.00	10000.00	2683.90
6655.63	6020.34	6666.67	6017.23
3322.30	6020.34	3333.33	6017.23
9988.96	6020.34	10000.00	6017.23
3322.30	9353.67	3333.33	9350.57
6655.63	9353.67	6666.67	9350.57
9988.96	9353.67	10000.00	9350.57
3308.74	2604.19	3322.30	2687.01
6642.07	2604.19	6655.63	2687.01
9975.40	2604.19	9988.96	2687.01
6642.07	5937.52	6655.63	6020.34
3308.74	5937.52	3322.30	6020.34
9975.40	5937.52	9988.96	6020.34
3308.74	9270.85	3322.30	9353.67
6642.07	9270.85	6655.63	9353.67
9975.40	9270.85	9988.96	9353.67
99.55	2654.10	99.51	2655.91
3432.88	2654.10	3432.84	2655.91
6766.21	2654.10	6766.17	2655.91
3432.88	5987.44	3432.84	5989.25
99.55	5987.44	99.51	5989.25
6766.21	5987.44	6766.17	5989.25
99.55	9320.77	99.51	9322.58
3432.88	9320.77	3432.84	9322.58
6766.21	9320.77	6766.17	9322.58
2273.25	2647.76	2372.71	2625.17
5606.58	2647.76	5706.04	2625.17
8939.92	2647.76	9039.38	2625.17
5606.58	5981.09	5706.04	5958.50
2273.25	5981.09	2372.71	5958.50
8939.92	5981.09	9039.38	5958.50
2273.25	9314.43	2372.71	9291.84
5606.58	9314.43	5706.04	9291.84
8939.92	9314.43	9039.38	9291.84
2261.41	2620.35	2273.25	2647.76
5594.74	2620.35	5606.58	2647.76
8928.08	2620.35	8939.92	2647.76
5594.74	5953.69	5606.58	5981.09
2261.41	5953.69	2273.25	5981.09
8928.08	5953.69	8939.92	5981.09
2261.41	9287.02	2273.25	9314.43
5594.74	9287.02	5606.58	9314.43
8928.08	9287.02	8939.92	9314.43
1378.44	2591.87	1453.36	2661.07
4711.77	2591.87	4786.70	2661.07
8045.10	2591.87	8120.03	2661.07
4711.77	5925.20	4786.70	5994.40
1378.44	5925.20	1453.36	5994.40
8045.10	5925.20	8120.03	5994.40
1378.44	9258.54	1453.36	9327.73
4711.77	9258.54	4786.70	9327.73
8045.10	9258.54	8120.03	9327.73
112.43	2633.62	99.55	2654.10
3445.76	2633.62	3432.88	2654.10
6779.09	2633.62	6766.21	2654.10
3445.76	5966.95	3432.88	5987.44
112.43	5966.95	99.55	5987.44
6779.09	5966.95	6766.21	5987.44
112.43	9300.28	99.55	9320.77
3445.76	9300.28	3432.88	9320.77
6779.09	9300.28	6766.21	9320.77
0.47	2595.62	99.55	2654.10
3333.80	2595.62	3432.88	2654.10
6667.13	2595.62	6766.21	2654.10
3333.80	5928.96	3432.88	5987.44
0.47	5928.96	99.55	5987.44
6667.13	5928.96	6766.21	5987.44
0.47	9262.29	99.55	9320.77
3333.80	9262.29	3432.88	9320.77
6667.13	9262.29	6766.21	9320.77
324.65	2674.89	326.55	2675.10
3657.98	2674.89	3659.88	2675.10
6991.31	2674.89	6993.21	2675.10
3657.98	6008.23	3659.88	6008.44
324.65	6008.23	326.55	6008.44
6991.31	6008.23	6993.21	6008.44
324.65	9341.56	326.55	9341.77
3657.98	9341.56	3659.88	9341.77
6991.31	9341.56	6993.21	9341.77
266.12	2617.34	324.65	2674.89
3599.45	2617.34	3657.98	2674.89
6932.79	2617.34	6991.31	2674.89
3599.45	5950.67	3657.98	6008.23
266.12	5950.67	324.65	6008.23
6932.79	5950.67	6991.31	6008.23
266.12	9284.01	324.65	9341.56
3599.45	9284.01	3657.98	9341.56
6932.79	9284.01	6991.31	9341.56
326.55	2675.10	407.11	2657.48
3659.88	2675.10	3740.44	2657.48
6993.21	2675.10	7073.78	2657.48
3659.88	6008.44	3740.44	5990.81
326.55	6008.44	407.11	5990.81
6993.21	6008.44	7073.78	5990.81
326.55	9341.77	407.11	9324.15
3659.88	9341.77	3740.44	9324.15
6993.21	9341.77	7073.78	9324.15
561.70	2612.58	562.41	2614.48
3895.04	2612.58	3895.75	2614.48
7228.37	2612.58	7229.08	2614.48
3895.04	5945.92	3895.75	5947.81
561.70	5945.92	562.41	5947.81
7228.37	5945.92	7229.08	5947.81
561.70	9279.25	562.41	9281.15
3895.04	9279.25	3895.75	9281.15
7228.37	9279.25	7229.08	9281.15
596.61	2545.46	561.70	2612.58
3929.94	2545.46	3895.04	2612.58
7263.27	2545.46	7228.37	2612.58
3929.94	5878.79	3895.04	5945.92
596.61	5878.79	561.70	5945.92
7263.27	5878.79	7228.37	5945.92
596.61	9212.13	561.70	9279.25
3929.94	9212.13	3895.04	9279.25
7263.27	9212.13	7228.37	9279.25
535.35	2598.99	561.70	2612.58
3868.68	2598.99	3895.04	2612.58
7202.02	2598.99	7228.37	2612.58
3868.68	5932.32	3895.04	5945.92
535.35	5932.32	561.70	5945.92
7202.02	5932.32	7228.37	5945.92
535.35	9265.66	561.70	9279.25
3868.68	9265.66	3895.04	9279.25
7202.02	9265.66	7228.37	9279.25
924.55	2600.02	923.26	2687.87
4257.89	2600.02	4256.59	2687.87
7591.22	2600.02	7589.93	2687.87
4257.89	5933.36	4256.59	6021.21
924.55	5933.36	923.26	6021.21
7591.22	5933.36	7589.93	6021.21
924.55	9266.69	923.26	9354.54
4257.89	9266.69	4256.59	9354.54
7591.22	9266.69	7589.93	9354.54
3015.14	2636.15	3103.17	2646.04
6348.47	2636.15	6436.51	2646.04
9681.81	2636.15	9769.84	2646.04
6348.47	5969.48	6436.51	5979.37
3015.14	5969.48	3103.17	5979.37
9681.81	5969.48	9769.84	5979.37
3015.14	9302.82	3103.17	9312.71
6348.47	9302.82	6436.51	9312.71
9681.81	9302.82	9769.84	9312.71
3071.75	2541.48	3015.14	2636.15
6405.08	2541.48	6348.47	2636.15
9738.41	2541.48	9681.81	2636.15
6405.08	5874.81	6348.47	5969.48
3071.75	5874.81	3015.14	5969.48
9738.41	5874.81	9681.81	5969.48
3071.75	9208.15	3015.14	9302.82
6405.08	9208.15	6348.47	9302.82
9738.41	9208.15	9681.81	9302.82
1576.75	2563.85	1562.49	2593.61
4910.09	2563.85	4895.83	2593.61
8243.42	2563.85	8229.16	2593.61
4910.09	5897.19	4895.83	5926.95
1576.75	5897.19	1562.49	5926.95
8243.42	5897.19	8229.16	5926.95
1576.75	9230.52	1562.49	9260.28
4910.09	9230.52	4895.83	9260.28
8243.42	9230.52	8229.16	9260.28
1418.27	2523.04	1562.49	2593.61
4751.61	2523.04	4895.83	2593.61
8084.94	2523.04	8229.16	2593.61
4751.61	5856.37	4895.83	5926.95
1418.27	5856.37	1562.49	5926.95
8084.94	5856.37	8229.16	5926.95
1418.27	9189.70	1562.49	9260.28
4751.61	9189.70	4895.83	9260.28
8084.94	9189.70	8229.16	9260.28
266.12	2617.34	263.45	2622.47
3599.45	2617.34	3596.78	2622.47
6932.79	2617.34	6930.11	2622.47
3599.45	5950.67	3596.78	5955.80
266.12	5950.67	263.45	5955.80
6932.79	5950.67	6930.11	5955.80
266.12	9284.01	263.45	9289.14
3599.45	9284.01	3596.78	9289.14
6932.79	9284.01	6930.11	9289.14
262.35	2588.49	266.12	2617.34
3595.69	2588.49	3599.45	2617.34
6929.02	2588.49	6932.79	2617.34
3595.69	5921.82	3599.45	5950.67
262.35	5921.82	266.12	5950.67
6929.02	5921.82	6932.79	5950.67
262.35	9255.16	266.12	9284.01
3595.69	9255.16	3599.45	9284.01
6929.02	9255.16	6932.79	9284.01
1765.98	2583.43	1744.31	2640.07
5099.31	2583.43	5077.64	2640.07
8432.64	2583.43	8410.98	2640.07
5099.31	5916.77	5077.64	5973.41
1765.98	5916.77	1744.31	5973.41
8432.64	5916.77	8410.98	5973.41
1765.98	9250.10	1744.31	9306.74
5099.31	9250.10	5077.64	9306.74
8432.64	9250.10	8410.98	9306.74
2669.64	2680.82	2723.54	2670.69
6002.97	2680.82	6056.87	2670.69
9336.31	2680.82	9390.20	2670.69
6002.97	6014.16	6056.87	6004.02
2669.64	6014.16	2723.54	6004.02
9336.31	6014.16	9390.20	6004.02
2669.64	9347.49	2723.54	9337.36
6002.97	9347.49	6056.87	9337.36
9336.31	9347.49	9390.20	9337.36
2638.59	2632.13	2669.64	2680.82
5971.93	2632.13	6002.97	2680.82
9305.26	2632.13	9336.31	2680.82
5971.93	5965.46	6002.97	6014.16
2638.59	5965.46	2669.64	6014.16
9305.26	5965.46	9336.31	6014.16
2638.59	9298.80	2669.64	9347.49
5971.93	9298.80	6002.97	9347.49
9305.26	9298.80	9336.31	9347.49
407.59	2655.06	407.11	2657.48
3740.93	2655.06	3740.44	2657.48
7074.26	2655.06	7073.78	2657.48
3740.93	5988.39	3740.44	5990.81
407.59	5988.39	407.11	5990.81
7074.26	5988.39	7073.78	5990.81
407.59	9321.73	407.11	9324.15
3740.93	9321.73	3740.44	9324.15
7074.26	9321.73	7073.78	9324.15
2723.91	2632.23	2723.54	2670.69
6057.24	2632.23	6056.87	2670.69
9390.58	2632.23	9390.20	2670.69
6057.24	5965.56	6056.87	6004.02
2723.91	5965.56	2723.54	6004.02
9390.58	5965.56	9390.20	6004.02
2723.91	9298.90	2723.54	9337.36
6057.24	9298.90	6056.87	9337.36
9390.58	9298.90	9390.20	9337.36
1939.53	2586.37	1959.37	2651.36
5272.87	2586.37	5292.71	2651.36
8606.20	2586.37	8626.04	2651.36
5272.87	5919.70	5292.71	5984.69
1939.53	5919.70	1959.37	5984.69
8606.20	5919.70	8626.04	5984.69
1939.53	9253.04	1959.37	9318.02
5272.87	9253.04	5292.71	9318.02
8606.20	9253.04	8626.04	9318.02
1868.40	2653.06	1959.37	2651.36
5201.74	2653.06	5292.71	2651.36
8535.07	2653.06	8626.04	2651.36
5201.74	5986.39	5292.71	5984.69
1868.40	5986.39	1959.37	5984.69
8535.07	5986.39	8626.04	5984.69
1868.40	9319.73	1959.37	9318.02
5201.74	9319.73	5292.71	9318.02
8535.07	9319.73	8626.04	9318.02
473.05	2583.53	407.59	2655.06
3806.38	2583.53	3740.93	2655.06
7139.71	2583.53	7074.26	2655.06
3806.38	5916.86	3740.93	5988.39
473.05	5916.86	407.59	5988.39
7139.71	5916.86	7074.26	5988.39
473.05	9250.19	407.59	9321.73
3806.38	9250.19	3740.93	9321.73
7139.71	9250.19	7074.26	9321.73
344.10	2557.55	407.59	2655.06
3677.43	2557.55	3740.92	2655.06
7010.76	2557.55	7074.26	2655.06
3677.43	5890.88	3740.92	5988.39
344.10	5890.88	407.59	5988.39
7010.76	5890.88	7074.26	5988.39
344.10	9224.22	407.59	9321.73
3677.43	9224.22	3740.92	9321.73
7010.76	9224.22	7074.26	9321.73
1853.92	2583.43	1868.40	2653.06
5187.25	2583.43	5201.74	2653.06
8520.59	2583.43	8535.07	2653.06
5187.25	5916.77	5201.74	5986.39
1853.92	5916.77	1868.40	5986.39
8520.59	5916.77	8535.07	5986.39
1853.92	9250.10	1868.40	9319.73
5187.25	9250.10	5201.74	9319.73
8520.59	9250.10	8535.07	9319.73
112.43	2633.62	253.75	2585.75
3445.76	2633.62	3587.09	2585.75
6779.09	2633.62	6920.42	2585.75
3445.76	5966.95	3587.09	5919.08
112.43	5966.95	253.75	5919.08
6779.09	5966.95	6920.42	5919.08
112.43	9300.28	253.75	9252.41
3445.76	9300.28	3587.09	9252.41
6779.09	9300.28	6920.42	9252.41
111.29	2624.71	112.43	2633.62
3444.62	2624.71	3445.76	2633.62
6777.95	2624.71	6779.09	2633.62
3444.62	5958.04	3445.76	5966.95
111.29	5958.04	112.43	5966.95
6777.95	5958.04	6779.09	5966.95
111.29	9291.38	112.43	9300.28
3444.62	9291.38	3445.76	9300.28
6777.95	9291.38	6779.09	9300.28
262.35	2588.49	281.44	2572.05
3595.69	2588.49	3614.77	2572.05
6929.02	2588.49	6948.10	2572.05
3595.69	5921.82	3614.77	5905.39
262.35	5921.82	281.44	5905.39
6929.02	5921.82	6948.10	5905.39
262.35	9255.15	281.44	9238.72
3595.69	9255.15	3614.77	9238.72
6929.02	9255.15	6948.10	9238.72
253.75	2585.75	262.35	2588.49
3587.09	2585.75	3595.69	2588.49
6920.42	2585.75	6929.02	2588.49
3587.09	5919.08	3595.69	5921.82
253.75	5919.08	262.35	5921.82
6920.42	5919.08	6929.02	5921.82
253.75	9252.41	262.35	9255.15
3587.09	9252.41	3595.69	9255.15
6920.42	9252.41	6929.02	9255.15
2600.66	2610.86	2638.59	2632.13
5934.00	2610.86	5971.93	2632.13
9267.33	2610.86	9305.26	2632.13
5934.00	5944.19	5971.93	5965.46
2600.66	5944.19	2638.59	5965.46
9267.33	5944.19	9305.26	5965.46
2600.66	9277.53	2638.59	9298.80
5934.00	9277.53	5971.93	9298.80
9267.33	9277.53	9305.26	9298.80
2566.15	2559.37	2600.66	2610.86
5899.48	2559.37	5934.00	2610.86
9232.82	2559.37	9267.33	2610.86
5899.48	5892.70	5934.00	5944.19
2566.15	5892.70	2600.66	5944.19
9232.82	5892.70	9267.33	5944.19
2566.15	9226.03	2600.66	9277.53
5899.48	9226.03	5934.00	9277.53
9232.82	9226.03	9267.33	9277.53
2291.53	2550.78	2261.41	2620.35
5624.86	2550.78	5594.74	2620.35
8958.19	2550.78	8928.08	2620.35
5624.86	5884.11	5594.74	5953.69
2291.53	5884.11	2261.41	5953.69
8958.19	5884.11	8928.08	5953.69
2291.53	9217.45	2261.41	9287.02
5624.86	9217.45	5594.74	9287.02
8958.19	9217.45	8928.08	9287.02
2184.42	2571.64	2261.41	2620.35
5517.75	2571.64	5594.74	2620.35
8851.08	2571.64	8928.08	2620.35
5517.75	5904.97	5594.74	5953.69
2184.42	5904.97	2261.41	5953.69
8851.08	5904.97	8928.08	5953.69
2184.42	9238.31	2261.41	9287.02
5517.75	9238.31	5594.74	9287.02
8851.08	9238.31	8928.08	9287.02
2176.54	2573.71	2131.65	2636.39
5509.87	2573.71	5464.99	2636.39
8843.21	2573.71	8798.32	2636.39
5509.87	5907.04	5464.99	5969.72
2176.54	5907.04	2131.65	5969.72
8843.21	5907.04	8798.32	5969.72
2176.54	9240.37	2131.65	9303.05
5509.87	9240.37	5464.99	9303.05
8843.21	9240.37	8798.32	9303.05
2080.45	2624.19	2131.65	2636.39
5413.78	2624.19	5464.99	2636.39
8747.12	2624.19	8798.32	2636.39
5413.78	5957.52	5464.99	5969.72
2080.45	5957.52	2131.65	5969.72
8747.12	5957.52	8798.32	5969.72
2080.45	9290.85	2131.65	9303.05
5413.78	9290.85	5464.99	9303.05
8747.12	9290.85	8798.32	9303.05
507.91	2493.37	535.35	2598.99
3841.24	2493.37	3868.68	2598.99
7174.57	2493.37	7202.02	2598.99
3841.24	5826.70	3868.68	5932.32
507.91	5826.70	535.35	5932.32
7174.57	5826.70	7202.02	5932.32
507.91	9160.04	535.35	9265.66
3841.24	9160.04	3868.68	9265.66
7174.57	9160.04	7202.02	9265.66
473.05	2583.53	535.35	2598.99
3806.38	2583.53	3868.68	2598.99
7139.71	2583.53	7202.02	2598.99
3806.38	5916.86	3868.68	5932.32
473.05	5916.86	535.35	5932.32
7139.71	5916.86	7202.02	5932.32
473.05	9250.20	535.35	9265.66
3806.38	9250.20	3868.68	9265.66
7139.71	9250.20	7202.02	9265.66
160.71	2501.71	253.75	2585.75
3494.04	2501.71	3587.09	2585.75
6827.37	2501.71	6920.42	2585.75
3494.04	5835.04	3587.09	5919.08
160.71	5835.04	253.75	5919.08
6827.37	5835.04	6920.42	5919.08
160.71	9168.37	253.75	9252.41
3494.04	9168.37	3587.09	9252.41
6827.37	9168.37	6920.42	9252.41
2373.24	2613.79	2372.71	2625.17
5706.57	2613.79	5706.04	2625.17
9039.90	2613.79	9039.38	2625.17
5706.57	5947.12	5706.04	5958.50
2373.24	5947.12	2372.71	5958.50
9039.90	5947.12	9039.38	5958.50
2373.24	9280.46	2372.71	9291.84
5706.57	9280.46	5706.04	9291.84
9039.90	9280.46	9039.38	9291.84
2539.37	2575.54	2566.15	2559.37
5872.70	2575.54	5899.48	2559.37
9206.03	2575.54	9232.82	2559.37
5872.70	5908.88	5899.48	5892.70
2539.37	5908.88	2566.15	5892.70
9206.03	5908.88	9232.82	5892.70
2539.37	9242.21	2566.15	9226.03
5872.70	9242.21	5899.48	9226.03
9206.03	9242.21	9232.82	9226.03
2439.82	2545.35	2539.37	2575.54
5773.16	2545.35	5872.70	2575.54
9106.49	2545.35	9206.03	2575.54
5773.16	5878.69	5872.70	5908.88
2439.82	5878.69	2539.37	5908.88
9106.49	5878.69	9206.03	5908.88
2439.82	9212.02	2539.37	9242.21
5773.16	9212.02	5872.70	9242.21
9106.49	9212.02	9206.03	9242.21
2638.59	2632.13	2720.22	2629.07
5971.93	2632.13	6053.55	2629.07
9305.26	2632.13	9386.89	2629.07
5971.93	5965.46	6053.55	5962.40
2638.59	5965.46	2720.22	5962.40
9305.26	5965.46	9386.89	5962.40
2638.59	9298.80	2720.22	9295.74
5971.93	9298.80	6053.55	9295.74
9305.26	9298.80	9386.89	9295.74
2568.34	2554.15	2566.15	2559.37
5901.67	2554.15	5899.48	2559.37
9235.01	2554.15	9232.82	2559.37
5901.67	5887.48	5899.48	5892.70
2568.34	5887.48	2566.15	5892.70
9235.01	5887.48	9232.82	5892.70
2568.34	9220.81	2566.15	9226.03
5901.67	9220.81	5899.48	9226.03
9235.01	9220.81	9232.82	9226.03
157.25	2504.23	111.29	2624.71
3490.58	2504.23	3444.62	2624.71
6823.91	2504.23	6777.95	2624.71
3490.58	5837.56	3444.62	5958.04
157.25	5837.56	111.29	5958.04
6823.91	5837.56	6777.95	5958.04
157.25	9170.89	111.29	9291.38
3490.58	9170.89	3444.62	9291.38
6823.91	9170.89	6777.95	9291.38
73.64	2538.13	111.29	2624.71
3406.98	2538.13	3444.62	2624.71
6740.31	2538.13	6777.95	2624.71
3406.98	5871.46	3444.62	5958.04
73.64	5871.46	111.29	5958.04
6740.31	5871.46	6777.95	5958.04
73.64	9204.80	111.29	9291.38
3406.98	9204.80	3444.62	9291.38
6740.31	9204.80	6777.95	9291.38
2568.34	2554.15	2709.17	2563.16
5901.67	2554.15	6042.50	2563.16
9235.01	2554.15	9375.84	2563.16
5901.67	5887.48	6042.50	5896.49
2568.34	5887.48	2709.17	5896.49
9235.01	5887.48	9375.84	5896.49
2568.34	9220.81	2709.17	9229.83
5901.67	9220.81	6042.50	9229.83
9235.01	9220.81	9375.84	9229.83
2568.46	2552.42	2568.34	2554.15
5901.79	2552.42	5901.67	2554.15
9235.12	2552.42	9235.01	2554.15
5901.79	5885.75	5901.67	5887.48
2568.46	5885.75	2568.34	5887.48
9235.12	5885.75	9235.01	5887.48
2568.46	9219.09	2568.34	9220.81
5901.79	9219.09	5901.67	9220.81
9235.12	9219.09	9235.01	9220.81
3242.50	2623.86	3298.02	2601.36
6575.83	2623.86	6631.35	2601.36
9909.16	2623.86	9964.68	2601.36
6575.83	5957.19	6631.35	5934.69
3242.50	5957.19	3298.02	5934.69
9909.16	5957.19	9964.68	5934.69
3242.50	9290.53	3298.02	9268.02
6575.83	9290.53	6631.35	9268.02
9909.16	9290.53	9964.68	9268.02
3191.02	2539.07	3242.50	2623.86
6524.35	2539.07	6575.83	2623.86
9857.68	2539.07	9909.16	2623.86
6524.35	5872.40	6575.83	5957.19
3191.02	5872.40	3242.50	5957.19
9857.68	5872.40	9909.16	5957.19
3191.02	9205.73	3242.50	9290.53
6524.35	9205.73	6575.83	9290.53
9857.68	9205.73	9909.16	9290.53
2587.52	2528.99	2568.46	2552.42
5920.85	2528.99	5901.79	2552.42
9254.19	2528.99	9235.12	2552.42
5920.85	5862.32	5901.79	5885.75
2587.52	5862.32	2568.46	5885.75
9254.19	5862.32	9235.12	5885.75
2587.52	9195.65	2568.46	9219.09
5920.85	9195.65	5901.79	9219.09
9254.19	9195.65	9235.12	9219.09
2547.23	2519.11	2568.46	2552.42
5880.56	2519.11	5901.79	2552.42
9213.89	2519.11	9235.12	2552.42
5880.56	5852.44	5901.79	5885.75
2547.23	5852.44	2568.46	5885.75
9213.89	5852.44	9235.12	5885.75
2547.23	9185.77	2568.46	9219.09
5880.56	9185.77	5901.79	9219.09
9213.89	9185.77	9235.12	9219.09
3141.65	2596.57	3103.17	2646.04
6474.98	2596.57	6436.51	2646.04
9808.32	2596.57	9769.84	2646.04
6474.98	5929.91	6436.51	5979.37
3141.65	5929.91	3103.17	5979.37
9808.32	5929.91	9769.84	5979.37
3141.65	9263.24	3103.17	9312.71
6474.98	9263.24	6436.51	9312.71
9808.32	9263.24	9769.84	9312.71
1329.63	2606.76	1378.44	2591.87
4662.97	2606.76	4711.77	2591.87
7996.30	2606.76	8045.10	2591.87
4662.97	5940.09	4711.77	5925.20
1329.63	5940.09	1378.44	5925.20
7996.30	5940.09	8045.10	5925.20
1329.63	9273.42	1378.44	9258.54
4662.97	9273.42	4711.77	9258.54
7996.30	9273.42	8045.10	9258.54
1294.94	2509.11	1329.63	2606.76
4628.28	2509.11	4662.97	2606.76
7961.61	2509.11	7996.30	2606.76
4628.28	5842.44	4662.97	5940.09
1294.94	5842.44	1329.63	5940.09
7961.61	5842.44	7996.30	5940.09
1294.94	9175.78	1329.63	9273.42
4628.28	9175.78	4662.97	9273.42
7961.61	9175.78	7996.30	9273.42
1576.75	2563.85	1753.53	2560.17
4910.09	2563.85	5086.86	2560.17
8243.42	2563.85	8420.20	2560.17
4910.09	5897.19	5086.86	5893.50
1576.75	5897.19	1753.53	5893.50
8243.42	5897.19	8420.20	5893.50
1576.75	9230.52	1753.53	9226.84
4910.09	9230.52	5086.86	9226.84
8243.42	9230.52	8420.20	9226.84
1588.80	2488.94	1576.75	2563.85
4922.13	2488.94	4910.09	2563.85
8255.47	2488.94	8243.42	2563.85
4922.13	5822.28	4910.09	5897.19
1588.80	5822.28	1576.75	5897.19
8255.47	5822.28	8243.42	5897.19
1588.80	9155.61	1576.75	9230.52
4922.13	9155.61	4910.09	9230.52
8255.47	9155.61	8243.42	9230.52
2053.35	2602.59	2080.45	2624.19
5386.68	2602.59	5413.78	2624.19
8720.01	2602.59	8747.12	2624.19
5386.68	5935.93	5413.78	5957.52
2053.35	5935.93	2080.45	5957.52
8720.01	5935.93	8747.12	5957.52
2053.35	9269.26	2080.45	9290.85
5386.68	9269.26	5413.78	9290.85
8720.01	9269.26	8747.12	9290.85
2723.91	2632.23	2761.37	2623.36
6057.24	2632.23	6094.70	2623.36
9390.58	2632.23	9428.04	2623.36
6057.24	5965.56	6094.70	5956.69
2723.91	5965.56	2761.37	5956.69
9390.58	5965.56	9428.04	5956.69
