EDGES START
8546.04	8002.18	8571.59	7997.93
1857.40	1319.81	1879.37	1335.52
5190.73	1319.81	5212.70	1335.52
8524.06	1319.81	8546.04	1335.52
5190.73	4653.14	5212.70	4668.85
1857.40	4653.14	1879.37	4668.85
8524.06	4653.14	8546.04	4668.85
1857.40	7986.48	1879.37	8002.18
5190.73	7986.48	5212.70	8002.18
8524.06	7986.48	8546.04	8002.18
1834.12	1320.16	1857.40	1319.81
5167.46	1320.16	5190.73	1319.81
8500.79	1320.16	8524.06	1319.81
5167.46	4653.49	5190.73	4653.14
1834.12	4653.49	1857.40	4653.14
8500.79	4653.49	8524.06	4653.14
1834.12	7986.83	1857.40	7986.48
5167.46	7986.83	5190.73	7986.48
8500.79	7986.83	8524.06	7986.48
1809.03	1264.18	1834.12	1320.16
5142.36	1264.18	5167.46	1320.16
8475.69	1264.18	8500.79	1320.16
5142.36	4597.51	5167.46	4653.49
1809.03	4597.51	1834.12	4653.49
8475.69	4597.51	8500.79	4653.49
1809.03	7930.84	1834.12	7986.83
5142.36	7930.84	5167.46	7986.83
8475.69	7930.84	8500.79	7986.83
2074.16	1318.38	2061.55	1339.58
5407.49	1318.38	5394.89	1339.58
8740.83	1318.38	8728.22	1339.58
5407.49	4651.71	5394.89	4672.91
2074.16	4651.71	2061.55	4672.91
8740.83	4651.71	8728.22	4672.91
2074.16	7985.05	2061.55	8006.25
5407.49	7985.05	5394.89	8006.25
8740.83	7985.05	8728.22	8006.25
1742.28	1307.59	1751.65	1332.66
5075.61	1307.59	5084.98	1332.66
8408.95	1307.59	8418.32	1332.66
5075.61	4640.92	5084.98	4665.99
1742.28	4640.92	1751.65	4665.99
8408.95	4640.92	8418.32	4665.99
1742.28	7974.25	1751.65	7999.33
5075.61	7974.25	5084.98	7999.33
8408.95	7974.25	8418.32	7999.33
1905.36	1250.01	1857.40	1319.81
5238.69	1250.01	5190.73	1319.81
8572.03	1250.01	8524.06	1319.81
5238.69	4583.34	5190.73	4653.14
1905.36	4583.34	1857.40	4653.14
8572.03	4583.34	8524.06	4653.14
1905.36	7916.67	1857.40	7986.48
5238.69	7916.67	5190.73	7986.48
8572.03	7916.67	8524.06	7986.48
990.71	1244.66	928.95	1317.09
4324.05	1244.66	4262.28	1317.09
7657.38	1244.66	7595.61	1317.09
4324.05	4577.99	4262.28	4650.42
990.71	4577.99	928.95	4650.42
7657.38	4577.99	7595.61	4650.42
990.71	7911.33	928.95	7983.76
4324.05	7911.33	4262.28	7983.76
7657.38	7911.33	7595.61	7983.76
883.02	1303.50	928.95	1317.09
4216.35	1303.50	4262.28	1317.09
7549.68	1303.50	7595.61	1317.09
4216.35	4636.84	4262.28	4650.42
883.02	4636.84	928.95	4650.42
7549.68	4636.84	7595.61	4650.42
883.02	7970.17	928.95	7983.76
4216.35	7970.17	4262.28	7983.76
7549.68	7970.17	7595.61	7983.76
2211.77	1260.18	2249.58	1245.26
5545.11	1260.18	5582.91	1245.26
8878.44	1260.18	8916.25	1245.26
5545.11	4593.52	5582.91	4578.59
2211.77	4593.52	2249.58	4578.59
8878.44	4593.52	8916.25	4578.59
2211.77	7926.85	2249.58	7911.93
5545.11	7926.85	5582.91	7911.93
8878.44	7926.85	8916.25	7911.93
2119.77	1205.13	2211.77	1260.18
5453.10	1205.13	5545.11	1260.18
8786.43	1205.13	8878.44	1260.18
5453.10	4538.46	5545.11	4593.52
2119.77	4538.46	2211.77	4593.52
8786.43	4538.46	8878.44	4593.52
2119.77	7871.80	2211.77	7926.85
5453.10	7871.80	5545.11	7926.85
8786.43	7871.80	8878.44	7926.85
1987.32	1319.54	2075.32	1256.95
5320.66	1319.54	5408.66	1256.95
8653.99	1319.54	8741.99	1256.95
5320.66	4652.88	5408.66	4590.28
1987.32	4652.88	2075.32	4590.28
8653.99	4652.88	8741.99	4590.28
1987.32	7986.21	2075.32	7923.61
5320.66	7986.21	5408.66	7923.61
8653.99	7986.21	8741.99	7923.61
1965.98	1284.55	1987.32	1319.54
5299.31	1284.55	5320.66	1319.54
8632.65	1284.55	8653.99	1319.54
5299.31	4617.88	5320.66	4652.88
1965.98	4617.88	1987.32	4652.88
8632.65	4617.88	8653.99	4652.88
1965.98	7951.21	1987.32	7986.21
5299.31	7951.21	5320.66	7986.21
8632.65	7951.21	8653.99	7986.21
2592.11	1299.17	2605.29	1314.97
5925.44	1299.17	5938.63	1314.97
9258.77	1299.17	9271.96	1314.97
5925.44	4632.51	5938.63	4648.31
2592.11	4632.51	2605.29	4648.31
9258.77	4632.51	9271.96	4648.31
2592.11	7965.84	2605.29	7981.64
5925.44	7965.84	5938.63	7981.64
9258.77	7965.84	9271.96	7981.64
2553.28	1299.55	2527.88	1332.59
5886.61	1299.55	5861.21	1332.59
9219.95	1299.55	9194.55	1332.59
5886.61	4632.88	5861.21	4665.92
2553.28	4632.88	2527.88	4665.92
9219.95	4632.88	9194.55	4665.92
2553.28	7966.22	2527.88	7999.26
5886.61	7966.22	5861.21	7999.26
9219.95	7966.22	9194.55	7999.26
1632.74	1235.97	1617.22	1322.65
4966.07	1235.97	4950.55	1322.65
8299.40	1235.97	8283.88	1322.65
4966.07	4569.30	4950.55	4655.98
1632.74	4569.30	1617.22	4655.98
8299.40	4569.30	8283.88	4655.98
1632.74	7902.64	1617.22	7989.31
4966.07	7902.64	4950.55	7989.31
8299.40	7902.64	8283.88	7989.31
1570.57	1313.18	1617.22	1322.65
4903.91	1313.18	4950.55	1322.65
8237.24	1313.18	8283.88	1322.65
4903.91	4646.51	4950.55	4655.98
1570.57	4646.51	1617.22	4655.98
8237.24	4646.51	8283.88	4655.98
1570.57	7979.84	1617.22	7989.31
4903.91	7979.84	4950.55	7989.31
8237.24	7979.84	8283.88	7989.31
880.80	1300.91	883.02	1303.50
4214.13	1300.91	4216.35	1303.50
7547.46	1300.91	7549.68	1303.50
4214.13	4634.25	4216.35	4636.84
880.80	4634.25	883.02	4636.84
7547.46	4634.25	7549.68	4636.84
880.80	7967.58	883.02	7970.17
4214.13	7967.58	4216.35	7970.17
7547.46	7967.58	7549.68	7970.17
790.42	1311.06	847.95	1286.31
4123.75	1311.06	4181.28	1286.31
7457.08	1311.06	7514.62	1286.31
4123.75	4644.39	4181.28	4619.64
790.42	4644.39	847.95	4619.64
7457.08	4644.39	7514.62	4619.64
790.42	7977.72	847.95	7952.97
4123.75	7977.72	4181.28	7952.97
7457.08	7977.72	7514.62	7952.97
775.43	1304.10	790.42	1311.06
4108.77	1304.10	4123.75	1311.06
7442.10	1304.10	7457.08	1311.06
4108.77	4637.43	4123.75	4644.39
775.43	4637.43	790.42	4644.39
7442.10	4637.43	7457.08	4644.39
775.43	7970.77	790.42	7977.72
4108.77	7970.77	4123.75	7977.72
7442.10	7970.77	7457.08	7977.72
520.95	1174.16	476.67	1284.17
3854.28	1174.16	3810.00	1284.17
7187.61	1174.16	7143.34	1284.17
3854.28	4507.49	3810.00	4617.50
520.95	4507.49	476.67	4617.50
7187.61	4507.49	7143.34	4617.50
520.95	7840.82	476.67	7950.83
3854.28	7840.82	3810.00	7950.83
7187.61	7840.82	7143.34	7950.83
431.38	1261.85	476.67	1284.17
3764.71	1261.85	3810.00	1284.17
7098.04	1261.85	7143.34	1284.17
3764.71	4595.18	3810.00	4617.50
431.38	4595.18	476.67	4617.50
7098.04	4595.18	7143.34	4617.50
431.38	7928.51	476.67	7950.83
3764.71	7928.51	3810.00	7950.83
7098.04	7928.51	7143.34	7950.83
908.99	1241.72	880.80	1300.91
4242.32	1241.72	4214.13	1300.91
7575.65	1241.72	7547.46	1300.91
4242.32	4575.05	4214.13	4634.25
908.99	4575.05	880.80	4634.25
7575.65	4575.05	7547.46	4634.25
908.99	7908.38	880.80	7967.58
4242.32	7908.38	4214.13	7967.58
7575.65	7908.38	7547.46	7967.58
847.95	1286.30	880.80	1300.91
4181.28	1286.30	4214.13	1300.91
7514.62	1286.30	7547.46	1300.91
4181.28	4619.64	4214.13	4634.25
847.95	4619.64	880.80	4634.25
7514.62	4619.64	7547.46	4634.25
847.95	7952.97	880.80	7967.58
4181.28	7952.97	4214.13	7967.58
7514.62	7952.97	7547.46	7967.58
1952.71	1280.70	1904.92	1331.26
5286.04	1280.70	5238.25	1331.26
8619.37	1280.70	8571.59	1331.26
5286.04	4614.04	5238.25	4664.59
1952.71	4614.04	1904.92	4664.59
8619.37	4614.04	8571.59	4664.59
1952.71	7947.37	1904.92	7997.93
5286.04	7947.37	5238.25	7997.93
8619.37	7947.37	8571.59	7997.93
2606.02	1255.14	2592.11	1299.17
5939.35	1255.14	5925.44	1299.17
9272.69	1255.14	9258.77	1299.17
5939.35	4588.47	5925.44	4632.51
2606.02	4588.47	2592.11	4632.51
9272.69	4588.47	9258.77	4632.51
2606.02	7921.80	2592.11	7965.84
5939.35	7921.80	5925.44	7965.84
9272.69	7921.80	9258.77	7965.84
2553.28	1299.55	2592.11	1299.17
5886.61	1299.55	5925.44	1299.17
9219.95	1299.55	9258.77	1299.17
5886.61	4632.88	5925.44	4632.51
2553.28	4632.88	2592.11	4632.51
9219.95	4632.88	9258.77	4632.51
2553.28	7966.22	2592.11	7965.84
5886.61	7966.22	5925.44	7965.84
9219.95	7966.22	9258.77	7965.84
781.75	1219.55	775.43	1304.10
4115.09	1219.55	4108.77	1304.10
7448.42	1219.55	7442.10	1304.10
4115.09	4552.88	4108.77	4637.43
781.75	4552.88	775.43	4637.43
7448.42	4552.88	7442.10	4637.43
781.75	7886.21	775.43	7970.77
4115.09	7886.21	4108.77	7970.77
7448.42	7886.21	7442.10	7970.77
770.97	1303.75	775.43	1304.10
4104.31	1303.75	4108.77	1304.10
7437.64	1303.75	7442.10	1304.10
4104.31	4637.08	4108.77	4637.43
770.97	4637.08	775.43	4637.43
7437.64	4637.08	7442.10	4637.43
770.97	7970.41	775.43	7970.77
4104.31	7970.41	4108.77	7970.77
7437.64	7970.41	7442.10	7970.77
2075.32	1256.95	2074.16	1318.38
5408.66	1256.95	5407.49	1318.38
8741.99	1256.95	8740.83	1318.38
5408.66	4590.28	5407.49	4651.71
2075.32	4590.28	2074.16	4651.71
8741.99	4590.28	8740.83	4651.71
2075.32	7923.61	2074.16	7985.05
5408.66	7923.61	5407.49	7985.05
8741.99	7923.61	8740.83	7985.05
671.75	1299.73	723.28	1275.43
4005.09	1299.73	4056.61	1275.43
7338.42	1299.73	7389.94	1275.43
4005.09	4633.06	4056.61	4608.76
671.75	4633.06	723.28	4608.76
7338.42	4633.06	7389.94	4608.76
671.75	7966.40	723.28	7942.09
4005.09	7966.40	4056.61	7942.09
7338.42	7966.40	7389.94	7942.09
645.93	1278.26	671.75	1299.73
3979.26	1278.26	4005.09	1299.73
7312.59	1278.26	7338.42	1299.73
3979.26	4611.60	4005.09	4633.06
645.93	4611.60	671.75	4633.06
7312.59	4611.60	7338.42	4633.06
645.93	7944.93	671.75	7966.40
3979.26	7944.93	4005.09	7966.40
7312.59	7944.93	7338.42	7966.40
2722.67	1279.99	2816.88	1234.59
6056.00	1279.99	6150.21	1234.59
9389.33	1279.99	9483.54	1234.59
6056.00	4613.32	6150.21	4567.92
2722.67	4613.32	2816.88	4567.92
9389.33	4613.32	9483.54	4567.92
2722.67	7946.66	2816.88	7901.25
6056.00	7946.66	6150.21	7901.25
9389.33	7946.66	9483.54	7901.25
2700.60	1229.95	2722.67	1279.99
6033.93	1229.95	6056.00	1279.99
9367.26	1229.95	9389.33	1279.99
6033.93	4563.28	6056.00	4613.32
2700.60	4563.28	2722.67	4613.32
9367.26	4563.28	9389.33	4613.32
2700.60	7896.62	2722.67	7946.66
6033.93	7896.62	6056.00	7946.66
9367.26	7896.62	9389.33	7946.66
723.28	1275.43	770.97	1303.75
4056.61	1275.43	4104.31	1303.75
7389.94	1275.43	7437.64	1303.75
4056.61	4608.76	4104.31	4637.08
723.28	4608.76	770.97	4637.08
7389.94	4608.76	7437.64	4637.08
723.28	7942.09	770.97	7970.41
4056.61	7942.09	4104.31	7970.41
7389.94	7942.09	7437.64	7970.41
1384.77	1272.02	1444.50	1262.35
4718.11	1272.02	4777.83	1262.35
8051.44	1272.02	8111.17	1262.35
4718.11	4605.36	4777.83	4595.69
1384.77	4605.36	1444.50	4595.69
8051.44	4605.36	8111.17	4595.69
1384.77	7938.69	1444.50	7929.02
4718.11	7938.69	4777.83	7929.02
8051.44	7938.69	8111.17	7929.02
1383.39	1270.76	1384.77	1272.02
4716.72	1270.76	4718.11	1272.02
8050.05	1270.76	8051.44	1272.02
4716.72	4604.09	4718.11	4605.36
1383.39	4604.09	1384.77	4605.36
8050.05	4604.09	8051.44	4605.36
1383.39	7937.42	1384.77	7938.69
4716.72	7937.42	4718.11	7938.69
8050.05	7937.42	8051.44	7938.69
2249.58	1245.26	2280.54	1248.12
5582.91	1245.26	5613.87	1248.12
8916.25	1245.26	8947.21	1248.12
5582.91	4578.59	5613.87	4581.46
2249.58	4578.59	2280.54	4581.46
8916.25	4578.59	8947.21	4581.46
2249.58	7911.93	2280.54	7914.79
5582.91	7911.93	5613.87	7914.79
8916.25	7911.93	8947.21	7914.79
2255.94	1113.58	2249.58	1245.26
5589.27	1113.58	5582.91	1245.26
8922.60	1113.58	8916.25	1245.26
5589.27	4446.91	5582.91	4578.59
2255.94	4446.91	2249.58	4578.59
8922.60	4446.91	8916.25	4578.59
2255.94	7780.24	2249.58	7911.93
5589.27	7780.24	5582.91	7911.93
8922.60	7780.24	8916.25	7911.93
1389.81	1221.03	1383.39	1270.76
4723.14	1221.03	4716.72	1270.76
8056.47	1221.03	8050.05	1270.76
4723.14	4554.36	4716.72	4604.09
1389.81	4554.36	1383.39	4604.09
8056.47	4554.36	8050.05	4604.09
1389.81	7887.69	1383.39	7937.42
4723.14	7887.69	4716.72	7937.42
8056.47	7887.69	8050.05	7937.42
1330.15	1262.96	1383.39	1270.76
4663.48	1262.96	4716.72	1270.76
7996.81	1262.96	8050.05	1270.76
4663.48	4596.29	4716.72	4604.09
1330.15	4596.29	1383.39	4604.09
7996.81	4596.29	8050.05	4604.09
1330.15	7929.63	1383.39	7937.42
4663.48	7929.63	4716.72	7937.42
7996.81	7929.63	8050.05	7937.42
2493.26	1240.91	2553.28	1299.55
5826.59	1240.91	5886.61	1299.55
9159.93	1240.91	9219.95	1299.55
5826.59	4574.24	5886.61	4632.88
2493.26	4574.24	2553.28	4632.88
9159.93	4574.24	9219.95	4632.88
2493.26	7907.58	2553.28	7966.22
5826.59	7907.58	5886.61	7966.22
9159.93	7907.58	9219.95	7966.22
2280.54	1248.12	2359.87	1213.29
5613.87	1248.12	5693.21	1213.29
8947.21	1248.12	9026.54	1213.29
5613.87	4581.46	5693.21	4546.62
2280.54	4581.46	2359.87	4546.62
8947.21	4581.46	9026.54	4546.62
2280.54	7914.79	2359.87	7879.96
5613.87	7914.79	5693.21	7879.96
8947.21	7914.79	9026.54	7879.96
2436.19	1272.54	2493.26	1240.91
5769.53	1272.54	5826.59	1240.91
9102.86	1272.54	9159.93	1240.91
5769.53	4605.87	5826.59	4574.24
2436.19	4605.87	2493.26	4574.24
9102.86	4605.87	9159.93	4574.24
2436.19	7939.20	2493.26	7907.58
5769.53	7939.20	5826.59	7907.58
9102.86	7939.20	9159.93	7907.58
2359.87	1213.29	2436.19	1272.54
5693.21	1213.29	5769.53	1272.54
9026.54	1213.29	9102.86	1272.54
5693.21	4546.62	5769.53	4605.87
2359.87	4546.62	2436.19	4605.87
9026.54	4546.62	9102.86	4605.87
2359.87	7879.96	2436.19	7939.20
5693.21	7879.96	5769.53	7939.20
9026.54	7879.96	9102.86	7939.20
2926.75	1232.81	2884.37	1299.32
6260.08	1232.81	6217.71	1299.32
9593.42	1232.81	9551.04	1299.32
6260.08	4566.14	6217.71	4632.65
2926.75	4566.14	2884.37	4632.65
9593.42	4566.14	9551.04	4632.65
2926.75	7899.48	2884.37	7965.98
6260.08	7899.48	6217.71	7965.98
9593.42	7899.48	9551.04	7965.98
2830.89	1281.93	2884.37	1299.32
6164.22	1281.93	6217.71	1299.32
9497.55	1281.93	9551.04	1299.32
6164.22	4615.27	6217.71	4632.65
2830.89	4615.27	2884.37	4632.65
9497.55	4615.27	9551.04	4632.65
2830.89	7948.60	2884.37	7965.98
6164.22	7948.60	6217.71	7965.98
9497.55	7948.60	9551.04	7965.98
838.87	1247.52	847.95	1286.30
4172.20	1247.52	4181.28	1286.30
7505.54	1247.52	7514.62	1286.30
4172.20	4580.86	4181.28	4619.64
838.87	4580.86	847.95	4619.64
7505.54	4580.86	7514.62	4619.64
838.87	7914.19	847.95	7952.97
4172.20	7914.19	4181.28	7952.97
7505.54	7914.19	7514.62	7952.97
1786.30	1251.14	1742.28	1307.59
5119.63	1251.14	5075.61	1307.59
8452.97	1251.14	8408.95	1307.59
5119.63	4584.47	5075.61	4640.92
1786.30	4584.47	1742.28	4640.92
8452.97	4584.47	8408.95	4640.92
1786.30	7917.80	1742.28	7974.25
5119.63	7917.80	5075.61	7974.25
8452.97	7917.80	8408.95	7974.25
1721.83	1295.34	1742.28	1307.59
5055.16	1295.34	5075.61	1307.59
8388.49	1295.34	8408.95	1307.59
5055.16	4628.67	5075.61	4640.92
1721.83	4628.67	1742.28	4640.92
8388.49	4628.67	8408.95	4640.92
1721.83	7962.01	1742.28	7974.25
5055.16	7962.01	5075.61	7974.25
8388.49	7962.01	8408.95	7974.25
1543.77	1261.46	1570.57	1313.18
4877.11	1261.46	4903.91	1313.18
8210.44	1261.46	8237.24	1313.18
4877.11	4594.79	4903.91	4646.51
1543.77	4594.79	1570.57	4646.51
8210.44	4594.79	8237.24	4646.51
1543.77	7928.13	1570.57	7979.84
4877.11	7928.13	4903.91	7979.84
8210.44	7928.13	8237.24	7979.84
2014.30	1218.94	1965.98	1284.55
5347.64	1218.94	5299.31	1284.55
8680.97	1218.94	8632.65	1284.55
5347.64	4552.27	5299.31	4617.88
2014.30	4552.27	1965.98	4617.88
8680.97	4552.27	8632.65	4617.88
2014.30	7885.60	1965.98	7951.21
5347.64	7885.60	5299.31	7951.21
8680.97	7885.60	8632.65	7951.21
1952.71	1280.70	1965.98	1284.55
5286.04	1280.70	5299.31	1284.55
8619.37	1280.70	8632.65	1284.55
5286.04	4614.04	5299.31	4617.88
1952.71	4614.04	1965.98	4617.88
8619.37	4614.04	8632.65	4617.88
1952.71	7947.37	1965.98	7951.21
5286.04	7947.37	5299.31	7951.21
8619.37	7947.37	8632.65	7951.21
1688.40	1304.92	1721.83	1295.34
5021.74	1304.92	5055.16	1295.34
8355.07	1304.92	8388.49	1295.34
5021.74	4638.26	5055.16	4628.67
1688.40	4638.26	1721.83	4628.67
8355.07	4638.26	8388.49	4628.67
1688.40	7971.59	1721.83	7962.01
5021.74	7971.59	5055.16	7962.01
8355.07	7971.59	8388.49	7962.01
1632.74	1235.97	1688.40	1304.92
4966.07	1235.97	5021.74	1304.92
8299.40	1235.97	8355.07	1304.92
4966.07	4569.30	5021.74	4638.26
1632.74	4569.30	1688.40	4638.26
8299.40	4569.30	8355.07	4638.26
1632.74	7902.64	1688.40	7971.59
4966.07	7902.64	5021.74	7971.59
8299.40	7902.64	8355.07	7971.59
138.42	1255.45	138.27	1264.04
3471.76	1255.45	3471.60	1264.04
6805.09	1255.45	6804.93	1264.04
3471.76	4588.78	3471.60	4597.37
138.42	4588.78	138.27	4597.37
6805.09	4588.78	6804.93	4597.37
138.42	7922.11	138.27	7930.71
3471.76	7922.11	3471.60	7930.71
6805.09	7922.11	6804.93	7930.71
1313.21	1268.85	1330.15	1262.96
4646.54	1268.85	4663.48	1262.96
7979.87	1268.85	7996.81	1262.96
4646.54	4602.18	4663.48	4596.29
1313.21	4602.18	1330.15	4596.29
7979.87	4602.18	7996.81	4596.29
1313.21	7935.51	1330.15	7929.63
4646.54	7935.51	4663.48	7929.63
7979.87	7935.51	7996.81	7929.63
1234.16	1244.09	1313.21	1268.85
4567.50	1244.09	4646.54	1268.85
7900.83	1244.09	7979.87	1268.85
4567.50	4577.42	4646.54	4602.18
1234.16	4577.42	1313.21	4602.18
7900.83	4577.42	7979.87	4602.18
1234.16	7910.76	1313.21	7935.51
4567.50	7910.76	4646.54	7935.51
7900.83	7910.76	7979.87	7935.51
633.87	1256.77	645.93	1278.26
3967.20	1256.77	3979.26	1278.26
7300.53	1256.77	7312.59	1278.26
3967.20	4590.11	3979.26	4611.60
633.87	4590.11	645.93	4611.60
7300.53	4590.11	7312.59	4611.60
633.87	7923.44	645.93	7944.93
3967.20	7923.44	3979.26	7944.93
7300.53	7923.44	7312.59	7944.93
3067.67	1252.97	3095.11	1249.65
6401.01	1252.97	6428.44	1249.65
9734.34	1252.97	9761.78	1249.65
6401.01	4586.31	6428.44	4582.98
3067.67	4586.31	3095.11	4582.98
9734.34	4586.31	9761.78	4582.98
3067.67	7919.64	3095.11	7916.32
6401.01	7919.64	6428.44	7916.32
9734.34	7919.64	9761.78	7916.32
3021.87	1225.23	3067.67	1252.97
6355.20	1225.23	6401.01	1252.97
9688.53	1225.23	9734.34	1252.97
6355.20	4558.57	6401.01	4586.31
3021.87	4558.57	3067.67	4586.31
9688.53	4558.57	9734.34	4586.31
3021.87	7891.90	3067.67	7919.64
6355.20	7891.90	6401.01	7919.64
9688.53	7891.90	9734.34	7919.64
2953.97	1226.42	2964.66	1292.64
6287.31	1226.42	6297.99	1292.64
9620.64	1226.42	9631.32	1292.64
6287.31	4559.75	6297.99	4625.97
2953.97	4559.75	2964.66	4625.97
9620.64	4559.75	9631.32	4625.97
2953.97	7893.09	2964.66	7959.31
6287.31	7893.09	6297.99	7959.31
9620.64	7893.09	9631.32	7959.31
1311.45	1182.38	1330.15	1262.96
4644.78	1182.38	4663.48	1262.96
7978.12	1182.38	7996.81	1262.96
4644.78	4515.72	4663.48	4596.29
1311.45	4515.72	1330.15	4596.29
7978.12	4515.72	7996.81	4596.29
1311.45	7849.05	1330.15	7929.63
4644.78	7849.05	4663.48	7929.63
7978.12	7849.05	7996.81	7929.63
1911.48	1249.99	1952.71	1280.70
5244.81	1249.99	5286.04	1280.70
8578.14	1249.99	8619.37	1280.70
5244.81	4583.32	5286.04	4614.04
1911.48	4583.32	1952.71	4614.04
8578.14	4583.32	8619.37	4614.04
1911.48	7916.65	1952.71	7947.37
5244.81	7916.65	5286.04	7947.37
8578.14	7916.65	8619.37	7947.37
1709.55	1206.16	1721.83	1295.34
5042.88	1206.16	5055.16	1295.34
8376.21	1206.16	8388.49	1295.34
5042.88	4539.49	5055.16	4628.67
1709.55	4539.49	1721.83	4628.67
8376.21	4539.49	8388.49	4628.67
1709.55	7872.83	1721.83	7962.01
5042.88	7872.83	5055.16	7962.01
8376.21	7872.83	8388.49	7962.01
3095.11	1249.65	3135.34	1214.32
6428.44	1249.65	6468.67	1214.32
9761.78	1249.65	9802.00	1214.32
6428.44	4582.98	6468.67	4547.65
3095.11	4582.98	3135.34	4547.65
9761.78	4582.98	9802.00	4547.65
3095.11	7916.32	3135.34	7880.99
6428.44	7916.32	6468.67	7880.99
9761.78	7916.32	9802.00	7880.99
395.44	1201.60	431.38	1261.85
3728.77	1201.60	3764.71	1261.85
7062.11	1201.60	7098.04	1261.85
3728.77	4534.94	3764.71	4595.18
395.44	4534.94	431.38	4595.18
7062.11	4534.94	7098.04	4595.18
395.44	7868.27	431.38	7928.51
3728.77	7868.27	3764.71	7928.51
7062.11	7868.27	7098.04	7928.51
1517.39	1282.37	1543.77	1261.46
4850.73	1282.37	4877.11	1261.46
8184.06	1282.37	8210.44	1261.46
4850.73	4615.71	4877.11	4594.79
1517.39	4615.71	1543.77	4594.79
8184.06	4615.71	8210.44	4594.79
1517.39	7949.04	1543.77	7928.13
4850.73	7949.04	4877.11	7928.13
8184.06	7949.04	8210.44	7928.13
1475.46	1281.36	1517.39	1282.37
4808.80	1281.36	4850.73	1282.37
8142.13	1281.36	8184.06	1282.37
4808.80	4614.69	4850.73	4615.71
1475.46	4614.69	1517.39	4615.71
8142.13	4614.69	8184.06	4615.71
1475.46	7948.03	1517.39	7949.04
4808.80	7948.03	4850.73	7949.04
8142.13	7948.03	8184.06	7949.04
216.97	1163.82	138.42	1255.45
3550.30	1163.82	3471.76	1255.45
6883.63	1163.82	6805.09	1255.45
3550.30	4497.15	3471.76	4588.78
216.97	4497.15	138.42	4588.78
6883.63	4497.15	6805.09	4588.78
216.97	7830.48	138.42	7922.11
3550.30	7830.48	3471.76	7922.11
6883.63	7830.48	6805.09	7922.11
89.86	1189.29	138.42	1255.45
3423.20	1189.29	3471.76	1255.45
6756.53	1189.29	6805.09	1255.45
3423.20	4522.62	3471.76	4588.78
89.86	4522.62	138.42	4588.78
6756.53	4522.62	6805.09	4588.78
89.86	7855.96	138.42	7922.11
3423.20	7855.96	3471.76	7922.11
6756.53	7855.96	6805.09	7922.11
1444.50	1262.35	1475.46	1281.36
4777.83	1262.35	4808.80	1281.36
8111.17	1262.35	8142.13	1281.36
4777.83	4595.69	4808.80	4614.69
1444.50	4595.69	1475.46	4614.69
8111.17	4595.69	8142.13	4614.69
1444.50	7929.02	1475.46	7948.03
4777.83	7929.02	4808.80	7948.03
8111.17	7929.02	8142.13	7948.03
1211.52	1253.55	1234.16	1244.09
4544.85	1253.55	4567.50	1244.09
7878.18	1253.55	7900.83	1244.09
4544.85	4586.88	4567.50	4577.42
1211.52	4586.88	1234.16	4577.42
7878.18	4586.88	7900.83	4577.42
1211.52	7920.21	1234.16	7910.76
4544.85	7920.21	4567.50	7910.76
7878.18	7920.21	7900.83	7910.76
1159.83	1229.44	1211.52	1253.55
4493.17	1229.44	4544.85	1253.55
7826.50	1229.44	7878.18	1253.55
4493.17	4562.77	4544.85	4586.88
1159.83	4562.77	1211.52	4586.88
7826.50	4562.77	7878.18	4586.88
1159.83	7896.11	1211.52	7920.21
4493.17	7896.11	4544.85	7920.21
7826.50	7896.11	7878.18	7920.21
992.25	1243.69	1009.74	1285.54
4325.58	1243.69	4343.08	1285.54
7658.91	1243.69	7676.41	1285.54
4325.58	4577.02	4343.08	4618.87
992.25	4577.02	1009.74	4618.87
7658.91	4577.02	7676.41	4618.87
992.25	7910.35	1009.74	7952.20
4325.58	7910.35	4343.08	7952.20
7658.91	7910.35	7676.41	7952.20
2091.42	1212.33	2075.32	1256.95
5424.75	1212.33	5408.66	1256.95
8758.08	1212.33	8741.99	1256.95
5424.75	4545.66	5408.66	4590.28
2091.42	4545.66	2075.32	4590.28
8758.08	4545.66	8741.99	4590.28
2091.42	7879.00	2075.32	7923.61
5424.75	7879.00	5408.66	7923.61
8758.08	7879.00	8741.99	7923.61
723.43	1273.84	723.28	1275.43
4056.76	1273.84	4056.61	1275.43
7390.09	1273.84	7389.94	1275.43
4056.76	4607.17	4056.61	4608.76
723.43	4607.17	723.28	4608.76
7390.09	4607.17	7389.94	4608.76
723.43	7940.50	723.28	7942.09
4056.76	7940.50	4056.61	7942.09
7390.09	7940.50	7389.94	7942.09
761.89	1223.32	723.43	1273.84
4095.22	1223.32	4056.76	1273.84
7428.56	1223.32	7390.09	1273.84
4095.22	4556.65	4056.76	4607.17
761.89	4556.65	723.43	4607.17
7428.56	4556.65	7390.09	4607.17
761.89	7889.98	723.43	7940.50
4095.22	7889.98	4056.76	7940.50
7428.56	7889.98	7390.09	7940.50
695.46	1198.87	723.43	1273.84
4028.80	1198.87	4056.76	1273.84
7362.13	1198.87	7390.09	1273.84
4028.80	4532.21	4056.76	4607.17
695.46	4532.21	723.43	4607.17
7362.13	4532.21	7390.09	4607.17
695.46	7865.54	723.43	7940.50
4028.80	7865.54	4056.76	7940.50
7362.13	7865.54	7390.09	7940.50
2818.01	1235.47	2830.89	1281.93
6151.34	1235.47	6164.22	1281.93
9484.67	1235.47	9497.55	1281.93
